2026-08-25T05:20:07.271997447 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (371): PObject Staff of Cackling Wrath not found; .MOD skipped.
2026-08-25T05:20:07.277055531 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (389): PObject Staff of Hoarding not found; .MOD skipped.
2026-08-25T05:20:07.278118611 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (393): PObject Staff of Journeys not found; .MOD skipped.
2026-08-25T05:20:07.278595365 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (395): PObject Staff of Many Rays not found; .MOD skipped.
2026-08-25T05:20:07.279335515 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (399): PObject Staff of Obstacles not found; .MOD skipped.
2026-08-25T05:20:07.279924013 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (402): PObject Staff of Performance not found; .MOD skipped.
2026-08-25T05:20:07.280895806 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (405): PObject Staff of Revelations not found; .MOD skipped.
2026-08-25T05:20:07.281187566 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (406): PObject Staff of Rigor not found; .MOD skipped.
2026-08-25T05:20:07.281427371 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (407): PObject Staff of Shrieking not found; .MOD skipped.
2026-08-25T05:20:07.282228444 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (409): PObject Staff of Slumber not found; .MOD skipped.
2026-08-25T05:20:07.282680549 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (410): PObject Staff of Souls not found; .MOD skipped.
2026-08-25T05:20:07.283113136 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (413): PObject Staff of Stealth not found; .MOD skipped.
2026-08-25T05:20:07.284130620 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (421): PObject Staff of Toxins not found; .MOD skipped.
2026-08-25T05:20:07.284759097 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (423): PObject Staff of Traps not found; .MOD skipped.
2026-08-25T05:20:07.285042155 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (427): PObject Staff of Vision not found; .MOD skipped.
2026-08-25T05:20:07.285303823 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (428): PObject Staff of Weather not found; .MOD skipped.
2026-08-25T05:20:07.286584122 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (526): PObject All Tools Vest not found; .MOD skipped.
2026-08-25T05:20:07.286839176 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (527): PObject Bandages of Rapid Recovery not found; .MOD skipped.
2026-08-25T05:20:07.287204559 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (541): PObject Sash of the War Champion not found; .MOD skipped.
2026-08-25T05:20:07.287496028 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (552): PObject Vest of the Cockroach not found; .MOD skipped.
2026-08-25T05:20:07.287768759 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (554): PObject Annihilation Spectacles not found; .MOD skipped.
2026-08-25T05:20:07.288392358 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (579): PObject Sniper Goggles not found; .MOD skipped.
2026-08-25T05:20:07.288696605 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (588): PObject Boots of Friendly Terrain (Cold) not found; .MOD skipped.
2026-08-25T05:20:07.288932764 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (589): PObject Boots of Friendly Terrain (Desert) not found; .MOD skipped.
2026-08-25T05:20:07.289222840 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (590): PObject Boots of Friendly Terrain (Forest) not found; .MOD skipped.
2026-08-25T05:20:07.289456322 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (591): PObject Boots of Friendly Terrain (Jungle) not found; .MOD skipped.
2026-08-25T05:20:07.289702151 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (592): PObject Boots of Friendly Terrain (Mountain) not found; .MOD skipped.
2026-08-25T05:20:07.289935384 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (593): PObject Boots of Friendly Terrain (Plains) not found; .MOD skipped.
2026-08-25T05:20:07.290215857 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (594): PObject Boots of Friendly Terrain (Planes) not found; .MOD skipped.
2026-08-25T05:20:07.290449657 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (595): PObject Boots of Friendly Terrain (Swamp) not found; .MOD skipped.
2026-08-25T05:20:07.290682622 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (596): PObject Boots of Friendly Terrain (Underground) not found; .MOD skipped.
2026-08-25T05:20:07.290915110 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (597): PObject Boots of Friendly Terrain (Urban) not found; .MOD skipped.
2026-08-25T05:20:07.291190710 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (598): PObject Boots of Friendly Terrain (Water) not found; .MOD skipped.
2026-08-25T05:20:07.292271785 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (655): PObject Gloves of Dueling not found; .MOD skipped.
2026-08-25T05:20:07.292688186 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (662): PObject Glowing Glove not found; .MOD skipped.
2026-08-25T05:20:07.293139483 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (687): PObject Grappler's Mask not found; .MOD skipped.
2026-08-25T05:20:07.293628265 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (695): PObject Helm of Fearsome Mien not found; .MOD skipped.
2026-08-25T05:20:07.293998899 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (707): PObject Mask of Giants (Greater) not found; .MOD skipped.
2026-08-25T05:20:07.294271898 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (708): PObject Mask of Giants (Lesser) not found; .MOD skipped.
2026-08-25T05:20:07.295752683 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (793): PObject Amulet of Magecraft not found; .MOD skipped.
2026-08-25T05:20:07.296408466 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (806): PObject Amulet of Spell Cunning not found; .MOD skipped.
2026-08-25T05:20:07.296744704 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (813): PObject Crystal of Healing Hands not found; .MOD skipped.
2026-08-25T05:20:07.297730750 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (847): PObject Torc of Lionheart Fury not found; .MOD skipped.
2026-08-25T05:20:07.298160499 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (850): PObject Catching Cape not found; .MOD skipped.
2026-08-25T05:20:07.299615904 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (880): PObject Cowardly Crouching Cloak not found; .MOD skipped.
2026-08-25T05:20:07.299869331 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (890): PObject Muleback Cords not found; .MOD skipped.
2026-08-25T05:20:07.300317920 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (915): PObject Bracelet of Mercy not found; .MOD skipped.
2026-08-25T05:20:07.300902993 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (940): PObject Manacles of Cooperation not found; .MOD skipped.
2026-08-25T05:20:07.301236326 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (961): PObject Apple of Eternal Sleep not found; .MOD skipped.
2026-08-25T05:20:07.301747986 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (982): PObject Book of the Loremaster not found; .MOD skipped.
2026-08-25T05:20:07.302244003 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (992): PObject Bottle of Messages not found; .MOD skipped.
2026-08-25T05:20:07.302889204 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,000): PObject Campfire Bead not found; .MOD skipped.
2026-08-25T05:20:07.304554566 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,016): PObject Cauldron of Brewing not found; .MOD skipped.
2026-08-25T05:20:07.304896642 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,017): PObject Cauldron of Flying not found; .MOD skipped.
2026-08-25T05:20:07.305216870 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,018): PObject Cauldron of Plenty not found; .MOD skipped.
2026-08-25T05:20:07.305457065 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,019): PObject Cauldron of Resurrection not found; .MOD skipped.
2026-08-25T05:20:07.305699118 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,020): PObject Cauldron of Seeing not found; .MOD skipped.
2026-08-25T05:20:07.305970791 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,021): PObject Cauldron of Seeing (See Invisibility) not found; .MOD skipped.
2026-08-25T05:20:07.306236887 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,022): PObject Cauldron of Seeing (Detect Thoughts) not found; .MOD skipped.
2026-08-25T05:20:07.306477633 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,023): PObject Cauldron of Seeing (Telepathy) not found; .MOD skipped.
2026-08-25T05:20:07.306715441 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,024): PObject Cauldron of Seeing (True Seeing) not found; .MOD skipped.
2026-08-25T05:20:07.306970295 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,025): PObject Cauldron of the Dead not found; .MOD skipped.
2026-08-25T05:20:07.307627004 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,033): PObject Clamor Box not found; .MOD skipped.
2026-08-25T05:20:07.307870714 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,036): PObject Construct Channel Brick not found; .MOD skipped.
2026-08-25T05:20:07.308497104 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,048): PObject Defoliant Polish not found; .MOD skipped.
2026-08-25T05:20:07.308737997 LSTERROR main LstObjectFileLoader:546 file:/tmp/claude-1000/-home-ubuntu-workspace-repos-codex-docs-release-SD-33-computed-value-verification/4f0cdf7a-3fe1-4f55-bf97-ff5b4ef06582/scratchpad/pcgen-oracle-checkout/data/pathfinder/paizo/roleplaying_game/ultimate_equipment/ue_equip_magic_items.lst (1,049): PObject Doomharp not found; .MOD skipped.
